date,time,tweet,tweet_id,hashtags,user_id,username,location,num_followers,geo_enabled,long,lat,relevant,neg_sent_score,neu_sent_score,pos_sent_score,compound_sent_score,sent_class,query_location
2022-01-30,17:06:43,"@coyote_cares @aaronsmit07 @DeseretNinja @Spinachbrah I mean, how much clearer can you get than Revelation 3:21?

“To him that overcometh will I
grant to sit with me in my throne, even as I also overcame, and am set down with my Father in his throne.”",1487834675041112065,[],1470452831148642305,El_Guatqui,"San Bernardino, CA",90,False,,,1.0,0.0,0.945,0.055,0.3612,positive,
2022-01-30,17:00:49,@nevada_pack @MLB No shit - Coyotes stink and this hoops season has been a gong show.,1487833190060335108,[],382978525,thetonyjames,"Anaheim, CA",441,True,,,0.0,0.138,0.713,0.149,0.0577,positive,
2022-01-30,16:47:49,"@coyote_cares @aaronsmit07 @DeseretNinja @Spinachbrah Once you do see it, you can’t easily unsee it. In fact, the New Testament is far more explicit on this point than the Book of Mormon is.

https://t.co/BQVZ3VFkqd",1487829915739181056,[],1470452831148642305,El_Guatqui,"San Bernardino, CA",90,False,,,0.0,0.0,0.93,0.07,0.34,positive,
2022-01-30,16:42:46,"@lifehacker My pet min pin fought coyotes in my backyard and made it out alive.  My little guy was fast.... Bite and move, bite and move.... Now when my dog wants to piss/take a dump, I go outside with him.  He was lucky for sure.",1487828648388222978,[],2225125260,JusticeJagger,"Los Angeles, ca",6,False,,,1.0,0.093,0.76,0.146,0.4215,positive,
2022-01-30,16:17:07,"@coyote_cares @AnonTrump33 @DeseretNinja @Spinachbrah “The Mormons all of a sudden got a revelation to stop being racist after their tax exempt status was threatened.”

Can you support this claim with a primary source?",1487822190812692484,[],1470452831148642305,El_Guatqui,"San Bernardino, CA",90,False,,,0.0,0.158,0.738,0.104,-0.4767,negative,
2022-01-30,16:11:17,Today on my morning dog walk a coyote crossed Los Feliz Blvd. which stopped (honking &amp; filming lol) traffic. It then darted within ten feet in front of me &amp; my dog &amp; somehow neither of them acknowledged each other. Very LA moment.,1487820725431898114,[],1141321088,Riot_Rain,"Los Angeles, CA",1042,False,,,1.0,0.042,0.897,0.061,0.2263,positive,
2022-01-30,15:59:20,"I'd like to congratulate the Coyotes on being the first NHL club to be informally relegated 

▪️ What's next for AZ after their proposed move to ASU's new arena?
▪️ Potential relocation options for the Coyotes
▪️ Draisaitl getting asked stupid questions
https://t.co/R8el32pkOl",1487817716006150146,[],835665177580204032,drhockeypodcast,"Newport Beach, CA",447,False,,,0.0,0.062,0.835,0.103,0.3182,positive,
2022-01-30,15:58:38,@PHNX_Coyotes Make it stop.,1487817540977905671,[],382978525,thetonyjames,"Anaheim, CA",441,True,,,0.0,0.423,0.577,0.0,-0.296,negative,
2022-01-30,10:57:17,"SMH 🤦‍♀️ 

Y’all unfollowing me 😌",1487741701481373696,[],1456963082823950336,coyote_kissa1,"Pasadena, CA",85,False,,,0.0,0.222,0.587,0.191,-0.1111,negative,
2022-01-30,09:22:25,"Big ass coyote
Stare-down on my midnight walk
No beef between us
#haiku",1487717829713350656,['haiku'],27565939,plasterofparris,"Los Angeles, CA",4288,True,,,1.0,0.341,0.659,0.0,-0.6908,negative,
2022-01-30,08:02:29,"💕 I’m extra grateful tonight.

For the first time in years I took my dog’s collar off to let her relax &amp; I thought she went to bed.

Later I heard a scratch at the door but was scared to open it bc it’s late, dark, cold, &amp; coyotes.

It was Zo. She had escaped but returned home! https://t.co/WNbmwIUXfR",1487697713172914177,[],1199130499,iworkinsmm,Los Angeles,1253,True,,,1.0,0.058,0.839,0.103,0.2598,positive,
2022-01-30,06:48:34,"Great morning hike in the West Coyote Hills park in Fullerton,CA. Love our January weather!",1487679111547944960,[],3020504321,bfinlay63,"Los Angeles , USA",162,False,,,0.0,0.0,0.602,0.398,0.8622,positive,
2022-01-30,06:18:11,@hotskillet We used to live above canyons with lots of coyote and it was always chilling hearing the high-pitched frenzy when they got a cat or something.,1487671466254487552,[],136596940,matsholberg,Orange County,1165,False,,,1.0,0.12,0.88,0.0,-0.34,negative,
2022-01-30,05:57:00,Coyote Ugly 🎥,1487666135092760576,[],973120028,SunnyyyDD,"Laguna Beach, CA",246,True,,,0.0,0.524,0.476,0.0,-0.5106,negative,
2022-01-30,04:49:30,@GeraElEnganche Like a pepino on the Coyotes Over 4.5 lol. Was 3-1 with 4 min empty net. Ni pupusa loco,1487649149050765313,[],91898916,Jaguarsfan7,Los Angeles,770,True,,,0.0,0.075,0.705,0.22,0.5423,positive,
2022-01-30,03:51:17,@JoshWadeJourney @garyvee @veefriends Hahaha I think the coyote is a great one for a book!,1487634494345682949,[],1261089414,MinneSoderman,"Los Angeles, CA",1016,True,,,0.0,0.0,0.619,0.381,0.8398,positive,
2022-01-30,03:09:33,"Look, I’m not trying to be mean or anything… but if you watch the Sabres - Coyotes game with the Benny Hill Show theme song — it syncs up perfectly. 

I’m serious. Try it.",1487623995327344642,[],183974467,michaelpeckerar,"Los Angeles, CA",717,True,,,0.0,0.037,0.815,0.148,0.7469,positive,
2022-01-30,03:07:31,I feel like the best way to watch this Coyotes game is to be hammered and listen to “Yakety Sax”.,1487623482741456897,[],382978525,thetonyjames,"Anaheim, CA",441,True,,,0.0,0.0,0.729,0.271,0.7717,positive,
2022-01-30,02:17:52,Happy birthday to the incomparable @CraigSMorgan - thank you for working your ass off for us Coyotes fans. Cheers! 🍺🍺,1487610988648026115,[],382978525,thetonyjames,"Anaheim, CA",441,True,,,0.0,0.109,0.592,0.299,0.7263,positive,
2022-01-30,01:06:02,"The ""Pasadena Coyote"" in One Colorado in @oldpasadena is a cast-bronze sculpture created by Mary Chomenko Hinckley. @onecoloradooldpasadena also welcomes live animals too, like @whatapoppylife. Why not take your pup out for a stroll? #visitpasadena #pasadenaca https://t.co/Rc7LOQXRUF",1487592908626796546,"['visitpasadena', 'pasadenaca']",78156003,VisitPasadena,"Pasadena, CA",8435,True,,,0.0,0.0,0.825,0.175,0.7351,positive,
2022-01-29,22:45:35,"What's #Best today on https://t.co/wNwLoFi3qW ?
- Bruins @ Coyotes 1/28/22 : Nhl Highlights
https://t.co/VEAzuwMdwg
#sports #arizonacoyotes #arizonacoyotesvsbostonbruins #bostonbruins https://t.co/hxI9ru24mL",1487557566083313668,"['Best', 'sports', 'arizonacoyotes', 'arizonacoyotesvsbostonbruins', 'bostonbruins']",1112875661138579456,whatisbestnow,"Los Angeles, CA",144,False,,,0.0,0.0,0.819,0.181,0.6369,positive,
2022-01-29,22:43:31,@MikeKory3 @NHLRussell @mayorNHL @JimFox19 @lakingsinsider @alex_faust @GustlTweets @LAKings @DooleyLAK @DarylEvans15 23yo LHD that’s signed for another 2-3years on a great contract. He’s played on a shitty Coyote’s team all his career. He’s a PP QB. It’s not always about stats. Excellent skater. Great shot. Vision/IQ very high. A guy like him is RARELY available.,1487557043758141441,[],954235444853587968,Anderson_1776,"Los Angeles, CA",76,False,,,0.0,0.053,0.702,0.246,0.9217,positive,
2022-01-29,22:17:58,BIG BIG THANK YOU to @QuirkSilva65th &amp; @JoshNewmanCA for bringing home the bacon and Saving Coyote Hills for a park here in #Fullerton &amp; North #OrangeCounty. https://t.co/NjCJDGCH4S,1487550615643246593,"['Fullerton', 'OrangeCounty']",18827511,JoseTCastaneda3,"Buena Park, CA",3984,True,,,1.0,0.0,0.889,0.111,0.4995,positive,
2022-01-29,21:53:34,"Every time I go see another #amccitywalk screening of #spidermannowayhome, I see a coyote (or just the same one?). By the way; 4 times now. 🤟🏻🤟🏻🤟🏻🤟🏻🕸🕷 https://t.co/W9VHrvRHar",1487544471952576514,"['amccitywalk', 'spidermannowayhome']",778192538930974721,steve_j_palmer,"Los Angeles, CA",8501,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,21:12:52,@elliotrades Little coyote pizza in Long Beach,1487534232247291909,[],1391315143158501377,kP_wHaT_yA_sAy,"Long Beach, CA",346,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,21:06:44,Check out your fellow Coyotes that are being recognized for excelling in the Arts. Give it up to our talented artists from Visual and Performing Arts! 🎭 🖼 🎨 🎶 https://t.co/aHNJ3WXBSs,1487532687195717632,[],4724525808,OrangeVistaASB,"Perris, CA",802,True,,,0.0,0.0,0.823,0.177,0.7959,positive,
2022-01-29,20:06:45,@SamWarrhol I won’t tell you what we do to coyotes.,1487517591065165824,[],1410997361581510660,DuneMatthew,"Hathian, LA",148,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,19:01:36,THANK YOU Coyotes!!! Here is a recap of this weeks Rally for Winter Sports! Yote Territory knows how to get down!!!🦊🧡 @krispykreme https://t.co/Al7OJ6L5xx,1487501195744727042,[],4724525808,OrangeVistaASB,"Perris, CA",802,True,,,0.0,0.0,0.744,0.256,0.8625,positive,
2022-01-29,18:23:54,The Coyotes are in talks to split ice time in a yet to be built arena with a college program that currently plays in front of 1000 people? https://t.co/zGOas5Bsom,1487491709193752577,[],18244452,laplanck,"Tustin, CA",662,True,,,0.0,0.0,0.933,0.067,0.25,positive,
2022-01-29,18:16:39,@jennifervides Oh the bunnies! We once had a mama coyote feeding on bunnies from the landscaping of our Burbank office. 😭,1487489884113674240,[],39308614,rsskeeziks,"Los Angeles, CA",360,False,,,0.0,0.134,0.866,0.0,-0.5255,negative,
2022-01-29,17:42:29,Someone posted videos of coyotes running around in the area on the Ring app. Wtf coyotes in mid city??,1487481286419628033,[],92318829,delatomorrow,Los Angeles,429,True,,,0.0,0.188,0.812,0.0,-0.6322,negative,
2022-01-29,17:37:35,"Examples of not being quieted:

Humans riding coyotes to cross the border https://t.co/28xMgv3Plx https://t.co/mv0zUvMOut",1487480054766444545,[],3096749917,RaceIsntBiology,LA county,1063,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,17:36:45,"Just heard coyotes howling from the property next to mine, then watched a bunny scurry under the tool shed for safety. I know the coyotes are hungry but I want to protect the bunnies 😭#ThousandOaks https://t.co/k7jnLsGduJ",1487479843960750081,['ThousandOaks'],15409254,jennifervides,"Ventura County, California",3649,True,,,1.0,0.092,0.757,0.15,0.1531,positive,
2022-01-29,17:33:03,We’re chatting Coyotes &amp; arenas next on @SiriusXMNHL with @CraigSMorgan,1487478914129842182,[],45693644,TheFourthPeriod,Toronto / LA,84888,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,17:28:49,"Bruins win 17th straight over Coyotes 2-1
 https://t.co/ciqsTnrbgz",1487477848289906688,[],742347669205483523,summedupcanada,"Ontario, CA",150,False,,,0.0,0.0,0.513,0.487,0.6908,positive,
2022-01-29,16:57:33,"T-minus 2 hours until Dan runs 9 Lives to Valhalla on the @plusoneexp twitch channel!
Wrecked ships! Brunhilde the Coyote Queen of The Ruined City! A distant Ziggurat in the mist! Half-dead wolf cult canines! THE NEW MAN! All these and more are awaiting today's warrior cats! https://t.co/lDOkBr7Sz8",1487469979096129540,[],813538772,GemRoomGames,Los Angeles,355,False,,,0.0,0.083,0.917,0.0,-0.6449,negative,
2022-01-29,15:44:17,"7 year old: Coyotes can climb fences. 

5 year old: Wolves can blow your house down!!!",1487451540998672384,[],630850107,GreyDeLisle,"Los Angeles, CA",112571,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,14:59:37,@BarDown The colors for that coyotes logo are mwah. Perfect. Keep them colors.,1487440298686889984,[],1286101237436317696,AthanPiprr,Orange County,17,True,,,0.0,0.0,0.604,0.396,0.802,positive,
2022-01-29,13:49:03,"NHL Picks &amp; Predictions – Saturday, January 29th | Hockey Gambling Podcast (Ep. 27) w/ @Talon_Jenkins94, @RGilbertSOP, &amp; Joel Meyer

🗞️ Evander in Edmonton, Coyotes arena situation
👀 Saturday NHL Picks
🔒 Lock, Dog, Total

🎧 https://t.co/JIl7MtHBPK

#NHLPicks #HockeyTwitter https://t.co/DYHOcSSOEK",1487422542197501958,"['NHLPicks', 'HockeyTwitter']",501015811,GamblingPodcast,"Los Angeles, CA",16141,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,13:41:55,Coyote wild #photography #PhotoOfTheDay #NaturePhotography #canonphotography #RT https://t.co/j95QkbIB3P,1487420745101635585,"['photography', 'PhotoOfTheDay', 'NaturePhotography', 'canonphotography', 'RT']",1476055956404400130,Juliode61446001,Los Angeles ,31,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,09:39:51,Just tried to save another “coyote” this is how i die huh?,1487359828150276103,[],18249306,UsernameHere,LA,272,True,,,0.0,0.228,0.585,0.187,-0.1779,negative,
2022-01-29,09:37:39,"Hey @elonmusk!

Another request. Could you please fund some biochemists and gene splicers to make a breed of coyotes that can live off weeds?

That way, maybe we could let our cats out at night without them being eaten.

Side benefit: less yard work / better lawns",1487359274615328771,[],43312680,wmcarterelliott,"Los Angeles, CA",1555,True,,,0.0,0.0,0.838,0.162,0.8172,positive,
2022-01-29,09:26:21,Coyotes were MEANT to be squeaky!!!!,1487356431523213312,[],771555714061836288,ConorTheFox,"Costa Mesa, CA",1293,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,07:12:09,@ralphamsden @KittyKatDeee @crafty_devils Haven’t laughed that hard in a minute. Felt like Wylie the Coyote. 😂 https://t.co/9Tu02HDNYl,1487322657825583107,[],2335988870,Warhogs56,"Orange County, CA",4054,True,,,0.0,0.115,0.559,0.325,0.7906,positive,
2022-01-29,05:10:04,"Final from CHS

Calabasas 78 (15-5, 4-2)
Newbury Park 62 

@nikoloboss 22 pts new career high
@Gavin_Murphy10 21 pts 6 ast
@_petergray_ 16 pts 13 rebs 
D. Martin 10 pts 5 ast
T. Golden 9 pts 11 rebs",1487291933131096064,[],1380559069862240258,Coyotes_Hoops,"Calabasas, CA",190,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,04:59:56,"@markmetz Can’t wait! I wanna hear Coyote, and Dylan version of Big Yellow Taxi, and Down By the River and and Comes A Time and You and Me and Only Love Can Break Your Heart and and and",1487289385636696064,[],35157660,Heidi_Cuda,"Los Angeles, CA",36054,True,,,0.0,0.0,0.806,0.194,0.8655,positive,
2022-01-29,04:54:55,@bungdan Nice write-up....https://t.co/VgpAqrsfkt,1487288120861069314,[],22286563,Per_Bast,Los Angeles CA,13,False,,,0.0,0.0,0.417,0.583,0.4215,positive,
2022-01-29,04:41:49,17'th straight win for the #NHLBruins against the Coyotes!,1487284823580241923,['NHLBruins'],52587723,garrettnolan,"Los Angeles, CA",456,True,,,0.0,0.0,0.539,0.461,0.7177,positive,
2022-01-29,03:28:27,"Kings scout Rob Laird is among 80+ scouts at tonight’s Coyotes v Bruins game. Marc Bergevin is present at the Rangers v Wild game, but is in a suite with actor Cuba Gooding Jr, so take that with a grain of salt.
#GoKingsGo",1487266361956962309,['GoKingsGo'],1302354754203385856,DailyLak,"Los Angeles, CA",61,True,,,0.0,0.052,0.948,0.0,-0.3182,negative,
2022-01-29,03:25:43,How coyotes and humans can learn to coexist in cities via @TC_Africa https://t.co/iylH0wg55Z,1487265672988082178,[],920244026,CoyoteWatchCAN,"Ontario, CA ",4533,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-29,02:53:19,"Thank you, @jonimitchell!  - Coyote (w/ The Band, ""The Last Waltz"") https://t.co/Qt9bhia7n4 via @YouTube",1487257519160369153,[],492331383,blacksab67,"Los Angeles, CA",3650,True,,,0.0,0.0,0.823,0.177,0.4199,positive,
2022-01-29,02:47:08,@latimes Make sure you also post respect nature don’t leave trash don’t break glass and no graffiti and yes rattlesnake and mountain lions live there along with deer and bobcats and coyotes- so enjoy our native CA and respect the land don’t leave your human existence on the floor of natur,1487255966135435265,[],1454143618755665925,CamilleSvastics,"Los Angeles, CA",1,False,,,0.0,0.073,0.683,0.243,0.9138,positive,
2022-01-29,01:54:26,"@meercatjohn When I was a kid, we had three dogs die before the age of 5. Two of them were killed by coyotes in Woodland Hills.",1487242702961864709,[],19948030,jonweisman,"Los Angeles, CA",18008,True,,,1.0,0.259,0.741,0.0,-0.8555,negative,
2022-01-29,00:31:19,@OCSteveSDS @Hockey_Royalty @mayorNHL need that Red number in PP to be better if he was really to help LAK. Maybe it's a function of playing for Coyotes...,1487221785439268864,[],94470362,DennisTFP,"Los Angeles, CA",19855,True,,,0.0,0.0,0.719,0.281,0.7893,positive,
2022-01-29,00:12:05,@spunkifunk facts and i owe it all to coyote ugly fr 💌,1487216947016073218,[],346053181,igotsumshine,"Los Angeles, CA",1414,True,,,0.0,0.178,0.595,0.227,0.2263,positive,
2022-01-28,23:48:43,"@OOCLooney @HannaBarberaCap We did this back at Renegade Animation when we were still a commercial house.  I’m not sure who animated this coyote and road runner, but I animated the first scene where Porky can’t fit his butt in his pants and throws ‘em out.",1487211066220187648,[],968457720,optimusscotto,Los Angeles,7998,True,,,1.0,0.031,0.901,0.068,0.4155,positive,
2022-01-28,23:34:30,My pups Charlie and Lou were attacked by a Coyote this week. Charlie is home but Lou is still so very sick. They went to protect our new pup Henry  please send prays for Lou..not thrilled so far by the vet options in the valley..will defo alert all about best options.,1487207486834757632,[],924302402,LynPaolo,Los Angeles,22519,True,,,0.0,0.101,0.596,0.303,0.9392,positive,
2022-01-28,22:09:29,So what the Biden administration is doing by shipping illegals to different states is basically the same as being a coyote runner. So wouldn't that qualify them as being traitors to America??,1487186092725964800,[],996648857248219136,JackDedrick2,"Simi Valley, CA",3228,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,21:34:09,"@thewowpoetnz @DLand91 Coyote is a 5.0, although it is similar to the 5.4 https://t.co/MkGMJ582ce",1487177199014715392,[],4818086095,sam_shark75,"Burbank, CA",81,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,21:33:59,@icehockeystick @MarcMethot3 Bettman is more concerned the Coyotes don’t end up playing in a Spirit Halloween location than actually doing something about racism in hockey.,1487177156933263360,[],114974103,cassieloves1013,"Long Beach, CA",406,True,,,0.0,0.139,0.743,0.118,-0.3818,negative,
2022-01-28,19:29:57,@karilikefairy You mean the Coyote Luxury Lair,1487145943606517761,[],828150978,EricaNoobs,"Los Angeles, CA",126,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,19:09:23,"@theproperlurker One of our neighbors stopped me in the street and asked if I had seen his missing cat. I said no, and he told me I was giving him a ""coyote look"". (Not to self: Do not take up poker.)",1487140767726407680,[],1166800874,LeonHWagner,"Los Angeles, CA",998,True,,,1.0,0.092,0.854,0.054,-0.1779,negative,
2022-01-28,19:02:39,@theproperlurker I am forever grateful to the neighbor who stopped by shortly after we moved here and warned us about the coyotes. She noticed we had dogs and wanted to be sure we knew never to leave them outside.,1487139073168855040,[],1166800874,LeonHWagner,"Los Angeles, CA",998,True,,,1.0,0.09,0.765,0.145,0.3502,positive,
2022-01-28,19:00:31,"""We all leave footprints as we journey through life- make sure yours are worth following."" -Bob Treague

The Coyote Walk is witness to thousands of footprints everyday, most already on the path to success and CSUSB makes sure to be the perfect guide to our 'Yotes 💙

#CSUSBAlumni https://t.co/amK5ONuGLm",1487138537434660865,['CSUSBAlumni'],403592388,CSUSBAlumni,"San Bernardino, CA",1006,True,,,0.0,0.019,0.69,0.291,0.9509,positive,
2022-01-28,18:58:13,@theproperlurker Right? I have a cat that's indoor/outdoor and I make sure he's inside at night. Those coyotes can even hop a fence into a yard so it's best to bring everyone in!,1487137959186874368,[],707710315723509760,politicalmablog,"Los Angeles, CA",1119,False,,,1.0,0.0,0.814,0.186,0.7947,positive,
2022-01-28,18:47:44,"Friedman on 32 Thoughts today adds John Ferguson of the Coyotes as a name he’s heard around the Ducks GM interviews.

Jeff Solomon
Martin Madden
Dave Nonis 
Chris McFarland
Ryan Martin
Pat Verbeek
John Ferguson

Friedman believes there are “1 or 2 more names around as well”",1487135321556873216,[],1121067548,91_Pluty,"Newport Beach, CA",1431,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,18:47:41,"@theproperlurker Jesus people, keep your animals in at night and littles inside all the time unless supervised. Even a large dog can be targeted by a pack of coyotes.",1487135306444775426,[],49263098,4usall,Los Angeles,720,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,18:44:47,"@theproperlurker We live in the Hollywood Hills and have lots of coyotes here. We have indoor only cats and never ever leave our dogs outside unattended. And for people who say ""We have a fence"" or ""We have a wall"", show them this.
https://t.co/RZ7gp8yYKL",1487134577386610688,[],1166800874,LeonHWagner,"Los Angeles, CA",998,True,,,1.0,0.0,0.974,0.026,0.0382,neutral,
2022-01-28,18:37:59,The BMX Assembly is the perfect way to end Kindness Week! Thank you PTSO for your kindness! The students really enjoyed the show! https://t.co/GGQwLjmIu1,1487132866496516096,[],750804291678449664,lc_coyotes,"La Palma, CA",285,True,,,0.0,0.0,0.533,0.467,0.9491,positive,
2022-01-28,18:02:53,"@Grimmy_Coyote I sympathize.

I listen to prog metal.",1487124031115382784,[],232910713,chip_uni,"Los Angeles, CA",1105,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,17:46:57,@garyanddino @andrews11225794 Wild E. Coyote style,1487120021901889538,[],26064352,madnonsense,Riverside,196,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,17:32:18,"@AndyGraz_19 @Philzfacts Let’s be clear, a team will fall apart, but let’s also be clear, this #Isles team isn’t going anywhere if they can’t beat decent teams. 

Last I checked the league won’t allow them to play the Flyers &amp; Coyotes every game.",1487116334588588035,['Isles'],33926872,TuckonSports,Los Angeles,17954,True,,,0.0,0.0,0.785,0.215,0.8641,positive,
2022-01-28,16:02:01,"@BLH4House I see coyotes all the time in LA believe it or not! They try and get my dog. They are sneaky! One tackled my dog bout a year and a half ago.

But if you stomp your feet and charge them they run away. I carry a rock, too. But wouldn't hurt them.",1487093614819692545,[],2185190036,mattlogical,"Los Angeles, CA",1837,True,,,1.0,0.025,0.901,0.074,0.5856,positive,
2022-01-28,15:59:19,"@BLH4House I've shot birds, gophers, porcupines, skunks. Just for the hell of it. Because I could basically. Feel bad about it now. Never a coyote tho. Too much like a dog.",1487092935782854657,[],2185190036,mattlogical,"Los Angeles, CA",1837,True,,,0.0,0.21,0.725,0.065,-0.765,negative,
2022-01-28,15:22:54,"@BLH4House Nah I'm not going to hunt ever again. I feel bad about it from the past. I'll shoot targets or bottles.

After this video YouTube played a video of coyotes being shot. Truly sadistic stuff. It's like killing a dog. And they took such pleasure in it.

One day I hope a coyote wins.",1487083771866148865,[],2185190036,mattlogical,"Los Angeles, CA",1837,True,,,0.0,0.156,0.602,0.242,0.7506,positive,
2022-01-28,14:26:47,"Coyote warning in residential neighborhood, Laguna Niguel, Orange County, CA. 
Two sub-adults at Hermosa and Niguel Road around 6:05 AM.  
@OCSDLagunaNigue @LagunaNiguelCty 
#pets #dogs #cats #wildlife #SoCAl #OrangeCounty",1487069647421644810,"['pets', 'dogs', 'cats', 'wildlife', 'SoCAl', 'OrangeCounty']",1215791515,CarrieHKelly,"Dana Point, CA USA",715,False,,,1.0,0.082,0.918,0.0,-0.34,negative,
2022-01-28,13:32:50,@AverageHunter Around here everyone is a shed hunter now.... We must get on them as soon as we see them start to drop. Or the competition will scoop them up. But always looking while out rabbit hunting or coyote hunting.,1487056070614949889,[],1455231856308273155,BWWaterfowlers,Ontario ,187,False,,,0.0,0.038,0.93,0.032,-0.0644,negative,
2022-01-28,12:04:52,"@tyrannicaltrex2 @Global_Occupant @Potomacbeat @keckb33 This is worth a watch. Peter Coyote narrates.

#WeRemember  #NeverAgain. https://t.co/5IeTBv0eWX",1487033936567943173,"['WeRemember', 'NeverAgain']",2185190036,mattlogical,"Los Angeles, CA",1837,True,,,0.0,0.0,0.881,0.119,0.2263,positive,
2022-01-28,11:40:17,"@FredEichler @bog_pod @BOGPOD @TeamHornady @ScentBlocker @LeupoldOptics @Cabelas The rifle and optics. You can probly get him from 400 yards! Must have felt amazing! A coyote seeking food. Living life. God's creatures blown away for fun!

But ""pest"" so...just good times!",1487027747536793603,[],2185190036,mattlogical,"Los Angeles, CA",1837,True,,,1.0,0.0,0.795,0.205,0.8614,positive,
2022-01-28,09:00:39,Played some viola out in campus as a way to vent. Left a little early because the coyotes were passing by and staring me down https://t.co/BWUotaYgjG,1486987573738151937,[],1353186810,FTthemusician,"Burbank, CA",3259,True,,,1.0,0.0,0.912,0.088,0.34,positive,
2022-01-28,07:38:48,"Coyotes in my front yard tonight. They were scared away by our pack of big dogs but we can still hear them howling, wherever they are. Keep your little pets inside, #ThousandOaks people! https://t.co/CDb6mk5SH0",1486966978371670018,['ThousandOaks'],15409254,jennifervides,"Ventura County, California",3649,True,,,1.0,0.064,0.936,0.0,-0.3054,negative,
2022-01-28,06:12:37,"@BenShroyer @Gambo987 The team stinks, no one wants to attend games, no one wants to house them, and they’ve been hemorrhaging money for over a decade. The Coyotes have been nothing but drama in the Valley since Moyes. I want a hockey team in the valley, but it seems like few share the same sentiment",1486945289931943940,[],35512578,tjatua,SoCal,284,True,,,0.0,0.077,0.801,0.123,0.5859,positive,
2022-01-28,06:09:54,The Coyotes are the Chargers of the NHL,1486944603487965187,[],531917668,Moorlach,"Newport Beach, CA",674,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,06:04:50,Me seeing a coyote in my neighborhood https://t.co/GI3bxcsNKI,1486943327639400452,[],257766247,micklefreed,"Los Angeles, CA",512,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,04:36:10,They’ve been around for years this isn’t new lol. I’ve seen  Coyotes in Avondale b4 https://t.co/c59aamdyKt,1486921017259802624,[],30177220,MikebHavin,Los Angeles,670,True,,,0.0,0.0,0.843,0.157,0.4215,positive,
2022-01-28,03:46:24,@ASB_YT @SamsungUK This cat reminds me of Madison a old cat of my family. A cat that is now presumed dead. Possibly coyotes.,1486908493214879744,[],2408411922,CodeManiac_RJ,"Huntington Beach, CA",89,True,,,1.0,0.163,0.837,0.0,-0.6486,negative,
2022-01-28,03:23:24,@liam_mchugh @Bmarch63 @MattKalman Nice seeing national tv heads kick coyotes fans while they’re down!,1486902703028518912,[],476112974,808sJake,"Los Angeles, California",1571,True,,,0.0,0.0,0.808,0.192,0.4753,positive,
2022-01-28,03:17:18,"@YeetMeInTheSun @Steve_Dangle Depends on which team you do this against, imo it’s a little unclassy.  I’m against doing this vs Habs, Sabres, Philly and Coyotes.",1486901170060804096,[],185039736,WorldOfRetail,Ontario,41,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,03:16:44,"@LeBronMaclean That’s my point.  Their crime isn’t people hate them, their crime is people think about them even less than the Coyotes or Senators.",1486901024153477121,[],15290335,jehawks,"Los Angeles, CA",1038,False,,,0.0,0.338,0.662,0.0,-0.8934,negative,
2022-01-28,02:38:25,This ALL DAY @NHL .Move the Coyotes to Quebec already. https://t.co/hUYwY9qm2O,1486891381234679814,[],114974103,cassieloves1013,"Long Beach, CA",406,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,02:26:54,@DanNewsManBall Biden is no better than a COYOTE!   THE COMMIES ARE WINNING! https://t.co/W5t1MOcqrd,1486888485785010177,[],1003334022846545920,PaulaJo61328555,"Anaheim, CA",76,False,,,0.0,0.133,0.607,0.26,0.5124,positive,
2022-01-28,02:25:03,Getting real pstd from the coyotes game due to this game,1486888018472361985,[],1072042593029054464,guillendof_21,"Santa Ana, CA",19,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2022-01-28,02:18:48,"In a 5,000 seat arena???? I get the NHL wants to keep the Coyotes in Arizona, but this is a ridiculous solution. https://t.co/EvRugNDoua",1486886448393428995,[],31293517,dodger1214,Los Angeles,123,True,,,0.0,0.15,0.746,0.105,-0.3094,negative,
